Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-31 09:30:00-04:00,413.54998779296875,413.92999267578125,410.0299987792969,411.739990234375,17921786,0.0,0.0,0.0
2022-05-31 10:30:00-04:00,411.7200012207031,413.5799865722656,411.3900146484375,411.6449890136719,8813279,0.0,0.0,0.0
2022-05-31 11:30:00-04:00,411.6499938964844,415.5599060058594,411.25048828125,414.36859130859375,9319213,0.0,0.0,0.0
2022-05-31 12:30:00-04:00,414.3734130859375,415.7699890136719,413.6099853515625,413.9700012207031,6277395,0.0,0.0,0.0
2022-05-31 13:30:00-04:00,413.95001220703125,416.4599914550781,413.8500061035156,415.4200134277344,7974905,0.0,0.0,0.0
2022-05-31 14:30:00-04:00,415.42999267578125,415.6700134277344,412.07000732421875,414.32000732421875,12022345,0.0,0.0,0.0
2022-05-31 15:30:00-04:00,414.31500244140625,415.260009765625,412.3800048828125,412.95001220703125,17489651,0.0,0.0,0.0
2022-06-01 09:30:00-04:00,415.1700134277344,416.239990234375,410.239990234375,410.2699890136719,15543246,0.0,0.0,0.0
2022-06-01 10:30:00-04:00,410.2650146484375,411.04998779296875,407.9700012207031,408.7799987792969,14071181,0.0,0.0,0.0
2022-06-01 11:30:00-04:00,408.77880859375,409.07000732421875,407.05999755859375,407.5400085449219,9087317,0.0,0.0,0.0
2022-06-01 12:30:00-04:00,407.54998779296875,409.5899963378906,406.92999267578125,409.20001220703125,7867498,0.0,0.0,0.0
2022-06-01 13:30:00-04:00,409.25,412.1000061035156,408.80999755859375,411.67999267578125,10583366,0.0,0.0,0.0
2022-06-01 14:30:00-04:00,411.67999267578125,412.5400085449219,410.5199890136719,411.7099914550781,10032565,0.0,0.0,0.0
2022-06-01 15:30:00-04:00,411.7099914550781,412.4100036621094,409.5299987792969,409.6199951171875,12437692,0.0,0.0,0.0
2022-06-02 09:30:00-04:00,409.4200134277344,410.57000732421875,407.0400085449219,407.96630859375,15245792,0.0,0.0,0.0
2022-06-02 10:30:00-04:00,407.9599914550781,411.97900390625,407.6000061035156,411.6600036621094,9583318,0.0,0.0,0.0
2022-06-02 11:30:00-04:00,411.6700134277344,413.9700012207031,410.7799987792969,413.9700012207031,7844078,0.0,0.0,0.0
2022-06-02 12:30:00-04:00,413.9700012207031,414.6700134277344,413.6199951171875,414.3299865722656,6996592,0.0,0.0,0.0
2022-06-02 13:30:00-04:00,414.3299865722656,415.67999267578125,414.2200012207031,415.20001220703125,8870027,0.0,0.0,0.0
2022-06-02 14:30:00-04:00,415.2049865722656,416.07501220703125,414.57000732421875,415.3399963378906,8614229,0.0,0.0,0.0
2022-06-02 15:30:00-04:00,415.3399963378906,417.44000244140625,415.2300109863281,417.3800048828125,13056599,0.0,0.0,0.0
2022-06-03 09:30:00-04:00,412.3999938964844,414.0400085449219,411.3599853515625,412.5,15074676,0.0,0.0,0.0
2022-06-03 10:30:00-04:00,412.489990234375,412.739990234375,409.510009765625,410.0498962402344,10211287,0.0,0.0,0.0
2022-06-03 11:30:00-04:00,410.0498962402344,411.32000732421875,409.7300109863281,411.125,8861652,0.0,0.0,0.0
2022-06-03 12:30:00-04:00,411.1300048828125,413.260009765625,410.75,411.5199890136719,6443646,0.0,0.0,0.0
2022-06-03 13:30:00-04:00,411.5,412.1199951171875,410.29998779296875,412.07000732421875,6893713,0.0,0.0,0.0
2022-06-03 14:30:00-04:00,412.0534973144531,412.0899963378906,409.8800048828125,410.94000244140625,7942419,0.0,0.0,0.0
2022-06-03 15:30:00-04:00,410.94610595703125,411.2300109863281,409.80999755859375,410.5799865722656,11879701,0.0,0.0,0.0
2022-06-06 09:30:00-04:00,414.7799987792969,416.6090087890625,413.6600036621094,415.92999267578125,11311789,0.0,0.0,0.0
2022-06-06 10:30:00-04:00,415.9200134277344,416.5,412.7699890136719,413.3999938964844,8141954,0.0,0.0,0.0
2022-06-06 11:30:00-04:00,413.4125061035156,414.2550048828125,411.1650085449219,411.32000732421875,5904639,0.0,0.0,0.0
2022-06-06 12:30:00-04:00,411.31500244140625,412.5199890136719,410.8399963378906,411.94000244140625,5356319,0.0,0.0,0.0
2022-06-06 13:30:00-04:00,411.94000244140625,413.8299865722656,411.5299987792969,411.7799987792969,6694645,0.0,0.0,0.0
2022-06-06 14:30:00-04:00,411.7200012207031,412.2699890136719,410.55999755859375,411.0799865722656,7064426,0.0,0.0,0.0
2022-06-06 15:30:00-04:00,411.05999755859375,412.3999938964844,410.55230712890625,411.7699890136719,7928794,0.0,0.0,0.0
2022-06-07 09:30:00-04:00,408.1000061035156,411.5,407.6099853515625,411.3399963378906,11964382,0.0,0.0,0.0
2022-06-07 10:30:00-04:00,411.3699951171875,413.6499938964844,411.1893005371094,411.760009765625,8836396,0.0,0.0,0.0
2022-06-07 11:30:00-04:00,411.7699890136719,411.9999084472656,410.6643981933594,411.3500061035156,5151158,0.0,0.0,0.0
2022-06-07 12:30:00-04:00,411.3500061035156,413.6000061035156,411.0899963378906,413.3500061035156,4806915,0.0,0.0,0.0
2022-06-07 13:30:00-04:00,413.3699951171875,414.69000244140625,412.9100036621094,414.44000244140625,4544343,0.0,0.0,0.0
2022-06-07 14:30:00-04:00,414.44000244140625,414.9679870605469,413.3699951171875,414.864990234375,6471845,0.0,0.0,0.0
2022-06-07 15:30:00-04:00,414.8699951171875,416.2200012207031,414.7099914550781,415.70001220703125,10183251,0.0,0.0,0.0
2022-06-08 09:30:00-04:00,413.92999267578125,415.82000732421875,412.6600036621094,414.3800048828125,12017229,0.0,0.0,0.0
2022-06-08 10:30:00-04:00,414.3999938964844,415.5899963378906,413.6549987792969,415.239990234375,5419129,0.0,0.0,0.0
2022-06-08 11:30:00-04:00,415.2300109863281,415.69000244140625,413.4599914550781,414.010009765625,4790901,0.0,0.0,0.0
2022-06-08 12:30:00-04:00,414.010009765625,414.0299987792969,411.55999755859375,411.7886047363281,6894361,0.0,0.0,0.0
2022-06-08 13:30:00-04:00,411.7900085449219,412.04998779296875,410.510009765625,410.92999267578125,7308378,0.0,0.0,0.0
2022-06-08 14:30:00-04:00,410.9399108886719,412.2900085449219,410.3800048828125,412.0199890136719,9042238,0.0,0.0,0.0
2022-06-08 15:30:00-04:00,412.010009765625,412.4800109863281,410.7900085449219,411.2799987792969,10129731,0.0,0.0,0.0
2022-06-09 09:30:00-04:00,409.3399963378906,411.739990234375,408.4200134277344,410.69500732421875,13418238,0.0,0.0,0.0
2022-06-09 10:30:00-04:00,410.7099914550781,411.3399963378906,408.1099853515625,408.8399963378906,8392431,0.0,0.0,0.0
2022-06-09 11:30:00-04:00,408.83428955078125,410.3500061035156,408.29998779296875,409.5032043457031,8239511,0.0,0.0,0.0
2022-06-09 12:30:00-04:00,409.5,410.95001220703125,409.131591796875,409.33990478515625,6588263,0.0,0.0,0.0
2022-06-09 13:30:00-04:00,409.32000732421875,409.4869079589844,407.8800048828125,408.3800048828125,6399317,0.0,0.0,0.0
2022-06-09 14:30:00-04:00,408.3900146484375,408.3900146484375,404.4773864746094,404.489990234375,11470746,0.0,0.0,0.0
2022-06-09 15:30:00-04:00,404.5,404.6449890136719,401.45001220703125,401.45001220703125,20637598,0.0,0.0,0.0
2022-06-10 09:30:00-04:00,394.8800048828125,395.7777099609375,390.17999267578125,390.32818603515625,31033974,0.0,0.0,0.0
2022-06-10 10:30:00-04:00,390.3349914550781,392.4599914550781,390.1700134277344,390.4200134277344,14267254,0.0,0.0,0.0
2022-06-10 11:30:00-04:00,390.42999267578125,391.8900146484375,389.8699951171875,390.9200134277344,9758519,0.0,0.0,0.0
2022-06-10 12:30:00-04:00,390.94000244140625,391.57000732421875,389.92999267578125,391.5199890136719,11758884,0.0,0.0,0.0
2022-06-10 13:30:00-04:00,391.5199890136719,392.80999755859375,390.54998779296875,391.79998779296875,13189239,0.0,0.0,0.0
2022-06-10 14:30:00-04:00,391.8399963378906,394.25,391.2799987792969,393.3900146484375,13283161,0.0,0.0,0.0
2022-06-10 15:30:00-04:00,393.3599853515625,393.6700134277344,389.75,389.80999755859375,22235548,0.0,0.0,0.0
2022-06-13 09:30:00-04:00,379.8500061035156,381.80999755859375,376.9200134277344,377.17999267578125,30337233,0.0,0.0,0.0
2022-06-13 10:30:00-04:00,377.19000244140625,378.389892578125,374.92999267578125,377.385009765625,21513961,0.0,0.0,0.0
2022-06-13 11:30:00-04:00,377.3599853515625,379.6600036621094,376.70001220703125,379.0400085449219,14748876,0.0,0.0,0.0
2022-06-13 12:30:00-04:00,379.0400085449219,381.3500061035156,377.05999755859375,377.4700012207031,12061892,0.0,0.0,0.0
2022-06-13 13:30:00-04:00,377.489990234375,379.9800109863281,376.8999938964844,377.67999267578125,12913858,0.0,0.0,0.0
2022-06-13 14:30:00-04:00,377.6700134277344,379.027099609375,375.0299987792969,375.0799865722656,17596439,0.0,0.0,0.0
2022-06-13 15:30:00-04:00,374.8999938964844,375.8299865722656,373.29998779296875,375.010009765625,30019757,0.0,0.0,0.0
2022-06-14 09:30:00-04:00,376.9700012207031,377.94000244140625,374.07000732421875,374.13018798828125,26791571,0.0,0.0,0.0
2022-06-14 10:30:00-04:00,374.1600036621094,376.1199951171875,373.1000061035156,374.1199951171875,12014498,0.0,0.0,0.0
2022-06-14 11:30:00-04:00,374.1199951171875,375.3399963378906,373.0,373.5799865722656,9449082,0.0,0.0,0.0
2022-06-14 12:30:00-04:00,373.5899963378906,376.45001220703125,372.6000061035156,374.8399963378906,10715234,0.0,0.0,0.0
2022-06-14 13:30:00-04:00,374.8299865722656,374.9840087890625,372.67999267578125,373.5899963378906,10268448,0.0,0.0,0.0
2022-06-14 14:30:00-04:00,373.5899963378906,373.95001220703125,370.5899963378906,372.4150085449219,11642847,0.0,0.0,0.0
2022-06-14 15:30:00-04:00,372.4200134277344,375.0400085449219,372.3500061035156,373.8299865722656,16823323,0.0,0.0,0.0
2022-06-15 09:30:00-04:00,377.3599853515625,379.5,376.70001220703125,378.5299987792969,15581966,0.0,0.0,0.0
2022-06-15 10:30:00-04:00,378.5400085449219,378.6000061035156,376.04998779296875,376.6809997558594,10316280,0.0,0.0,0.0
2022-06-15 11:30:00-04:00,376.7200012207031,378.239990234375,376.43499755859375,378.0199890136719,6576751,0.0,0.0,0.0
2022-06-15 12:30:00-04:00,378.0199890136719,378.30999755859375,376.0,377.45001220703125,6851493,0.0,0.0,0.0
2022-06-15 13:30:00-04:00,377.4700012207031,379.9800109863281,373.75,374.80999755859375,18637223,0.0,0.0,0.0
2022-06-15 14:30:00-04:00,374.7900085449219,382.6400146484375,372.1199951171875,382.260009765625,32520497,0.0,0.0,0.0
2022-06-15 15:30:00-04:00,382.260009765625,383.8999938964844,378.29998779296875,379.1499938964844,22378772,0.0,0.0,0.0
2022-06-16 09:30:00-04:00,370.5,370.93499755859375,367.3900146484375,368.92999267578125,25741218,0.0,0.0,0.0
2022-06-16 10:30:00-04:00,368.94000244140625,369.1199951171875,365.760009765625,368.1199951171875,14225560,0.0,0.0,0.0
2022-06-16 11:30:00-04:00,368.1549987792969,368.2698974609375,366.25,367.6300048828125,9591900,0.0,0.0,0.0
2022-06-16 12:30:00-04:00,367.6400146484375,368.95001220703125,366.6199951171875,368.45001220703125,11410708,0.0,0.0,0.0
2022-06-16 13:30:00-04:00,368.45001220703125,368.739990234375,365.20001220703125,365.21990966796875,11994650,0.0,0.0,0.0
2022-06-16 14:30:00-04:00,365.1700134277344,367.45001220703125,364.07989501953125,366.94000244140625,17420255,0.0,0.0,0.0
2022-06-16 15:30:00-04:00,366.9200134277344,367.1700134277344,364.7900085449219,366.9100036621094,24247898,0.0,0.0,0.0
2022-06-17 09:30:00-04:00,365.510009765625,369.3800048828125,364.1199951171875,364.5799865722656,20159970,1.577,0.0,0.0
2022-06-17 10:30:00-04:00,364.57000732421875,366.810791015625,362.1700134277344,366.45001220703125,17457676,0.0,0.0,0.0
2022-06-17 11:30:00-04:00,366.4599914550781,367.260009765625,364.0299987792969,365.7799987792969,9415316,0.0,0.0,0.0
2022-06-17 12:30:00-04:00,365.7699890136719,368.75,364.9700012207031,367.2300109863281,9360394,0.0,0.0,0.0
2022-06-17 13:30:00-04:00,367.2699890136719,368.6700134277344,366.2300109863281,367.75,9040833,0.0,0.0,0.0
2022-06-17 14:30:00-04:00,367.75,369.0,365.6499938964844,367.94000244140625,13719379,0.0,0.0,0.0
2022-06-17 15:30:00-04:00,367.9549865722656,368.05999755859375,365.69000244140625,365.8399963378906,14519411,0.0,0.0,0.0
2022-06-21 09:30:00-04:00,371.8900146484375,375.5400085449219,371.80999755859375,375.1099853515625,18258674,0.0,0.0,0.0
2022-06-21 10:30:00-04:00,375.1199951171875,376.2799987792969,374.95001220703125,375.17999267578125,8869727,0.0,0.0,0.0
2022-06-21 11:30:00-04:00,375.20001220703125,375.6390075683594,373.9100036621094,374.739990234375,7976852,0.0,0.0,0.0
2022-06-21 12:30:00-04:00,374.7550048828125,375.92999267578125,374.5299987792969,375.2099914550781,4759036,0.0,0.0,0.0
2022-06-21 13:30:00-04:00,375.20001220703125,375.69500732421875,374.5199890136719,375.2799987792969,7468930,0.0,0.0,0.0
2022-06-21 14:30:00-04:00,375.2900085449219,376.5249938964844,374.69000244140625,375.9700012207031,8672471,0.0,0.0,0.0
2022-06-21 15:30:00-04:00,375.9700012207031,376.1700134277344,374.6700134277344,375.0799865722656,12560505,0.0,0.0,0.0
2022-06-22 09:30:00-04:00,370.6199951171875,377.0199890136719,370.17999267578125,376.80999755859375,18734189,0.0,0.0,0.0
2022-06-22 10:30:00-04:00,376.8399963378906,377.9599914550781,375.4424133300781,376.70989990234375,9067679,0.0,0.0,0.0
2022-06-22 11:30:00-04:00,376.7049865722656,377.69000244140625,374.1099853515625,375.5199890136719,9492811,0.0,0.0,0.0
2022-06-22 12:30:00-04:00,375.5150146484375,377.3800048828125,375.4200134277344,377.07000732421875,8004600,0.0,0.0,0.0
2022-06-22 13:30:00-04:00,377.0799865722656,378.7200012207031,376.2799987792969,377.3299865722656,8076099,0.0,0.0,0.0
2022-06-22 14:30:00-04:00,377.3399963378906,377.6000061035156,375.489990234375,375.760009765625,10848004,0.0,0.0,0.0
2022-06-22 15:30:00-04:00,375.760009765625,376.0899963378906,374.2300109863281,374.3900146484375,14087265,0.0,0.0,0.0
2022-06-23 09:30:00-04:00,376.6400146484375,377.55999755859375,374.79998779296875,376.3900146484375,15841587,0.0,0.0,0.0
2022-06-23 10:30:00-04:00,376.3999938964844,378.20001220703125,375.7799987792969,376.95001220703125,8598676,0.0,0.0,0.0
2022-06-23 11:30:00-04:00,376.92999267578125,377.260009765625,373.8913879394531,374.6199951171875,9639364,0.0,0.0,0.0
2022-06-23 12:30:00-04:00,374.6199951171875,374.8699951171875,372.8900146484375,373.8999938964844,9172795,0.0,0.0,0.0
2022-06-23 13:30:00-04:00,373.8800048828125,375.6000061035156,373.30999755859375,375.5,7566208,0.0,0.0,0.0
2022-06-23 14:30:00-04:00,375.5199890136719,377.19000244140625,375.4700012207031,376.95001220703125,8528875,0.0,0.0,0.0
2022-06-23 15:30:00-04:00,376.92999267578125,378.8299865722656,376.92999267578125,378.1099853515625,10282298,0.0,0.0,0.0
2022-06-24 09:30:00-04:00,381.3999938964844,387.1700134277344,381.364990234375,386.5,21819742,0.0,0.0,0.0
2022-06-24 10:30:00-04:00,386.5299987792969,387.2300109863281,385.6700134277344,386.9100036621094,10877348,0.0,0.0,0.0
2022-06-24 11:30:00-04:00,386.9200134277344,387.4599914550781,386.4800109863281,386.8699951171875,8109160,0.0,0.0,0.0
2022-06-24 12:30:00-04:00,386.8922119140625,387.6300048828125,386.5400085449219,387.24139404296875,5234842,0.0,0.0,0.0
2022-06-24 13:30:00-04:00,387.239990234375,387.4599914550781,386.7699890136719,387.3299865722656,6383364,0.0,0.0,0.0
2022-06-24 14:30:00-04:00,387.3500061035156,388.1499938964844,387.260009765625,388.0799865722656,9958442,0.0,0.0,0.0
2022-06-24 15:30:00-04:00,388.0799865722656,390.0799865722656,387.7099914550781,390.05999755859375,17990921,0.0,0.0,0.0
2022-06-27 09:30:00-04:00,391.1499938964844,391.260009765625,387.5199890136719,388.19000244140625,15657754,0.0,0.0,0.0
2022-06-27 10:30:00-04:00,388.19000244140625,391.1199951171875,388.0899963378906,390.8900146484375,7860517,0.0,0.0,0.0
2022-06-27 11:30:00-04:00,390.9049987792969,391.1300048828125,388.9700012207031,389.1400146484375,6374118,0.0,0.0,0.0
2022-06-27 12:30:00-04:00,389.1600036621094,389.9649963378906,388.54998779296875,389.2200012207031,6445007,0.0,0.0,0.0
2022-06-27 13:30:00-04:00,389.2200012207031,389.2698974609375,387.9599914550781,388.6000061035156,5765142,0.0,0.0,0.0
2022-06-27 14:30:00-04:00,388.5799865722656,389.3699951171875,387.4599914550781,388.82000732421875,7220758,0.0,0.0,0.0
2022-06-27 15:30:00-04:00,388.82000732421875,389.20989990234375,387.44000244140625,388.6499938964844,9414944,0.0,0.0,0.0
2022-06-28 09:30:00-04:00,390.2300109863281,393.1600036621094,389.3999938964844,389.5899963378906,14902843,0.0,0.0,0.0
2022-06-28 10:30:00-04:00,389.57000732421875,389.6405029296875,385.760009765625,385.7699890136719,10735028,0.0,0.0,0.0
2022-06-28 11:30:00-04:00,385.7699890136719,386.2499084472656,383.30999755859375,384.9200134277344,12396319,0.0,0.0,0.0
2022-06-28 12:30:00-04:00,384.8996887207031,385.3399963378906,382.5299987792969,383.53009033203125,7288485,0.0,0.0,0.0
2022-06-28 13:30:00-04:00,383.5199890136719,383.7799987792969,381.5299987792969,381.860107421875,5494050,0.0,0.0,0.0
2022-06-28 14:30:00-04:00,381.8599853515625,382.0,380.7099914550781,381.4999084472656,9638720,0.0,0.0,0.0
2022-06-28 15:30:00-04:00,381.5,381.79998779296875,380.5299987792969,380.7300109863281,14822621,0.0,0.0,0.0
2022-06-29 09:30:00-04:00,381.2300109863281,382.2699890136719,378.4200134277344,381.1199951171875,15889353,0.0,0.0,0.0
2022-06-29 10:30:00-04:00,381.1199951171875,382.20001220703125,379.17999267578125,379.93011474609375,9217956,0.0,0.0,0.0
2022-06-29 11:30:00-04:00,379.9700012207031,381.1449890136719,378.45001220703125,378.5899963378906,7023538,0.0,0.0,0.0
2022-06-29 12:30:00-04:00,378.6000061035156,380.4100036621094,378.5400085449219,379.5788879394531,6278550,0.0,0.0,0.0
2022-06-29 13:30:00-04:00,379.5899963378906,381.70989990234375,379.1499938964844,381.30999755859375,6163191,0.0,0.0,0.0
2022-06-29 14:30:00-04:00,381.30999755859375,381.5150146484375,379.5320129394531,381.4599914550781,7321149,0.0,0.0,0.0
2022-06-29 15:30:00-04:00,381.1424865722656,381.5050048828125,379.5299987792969,380.3699951171875,9089814,0.0,0.0,0.0
2022-06-30 09:30:00-04:00,376.239990234375,377.0,372.55999755859375,373.5299987792969,18789739,0.0,0.0,0.0
2022-06-30 10:30:00-04:00,373.8999938964844,377.8399963378906,373.7200012207031,377.260009765625,11177326,0.0,0.0,0.0
2022-06-30 11:30:00-04:00,377.2799987792969,379.8999938964844,376.43499755859375,379.8399963378906,10732958,0.0,0.0,0.0
2022-06-30 12:30:00-04:00,379.8399963378906,380.658203125,377.7099914550781,379.0199890136719,8961084,0.0,0.0,0.0
2022-06-30 13:30:00-04:00,379.0199890136719,380.4800109863281,377.8599853515625,378.7300109863281,9653548,0.0,0.0,0.0
2022-06-30 14:30:00-04:00,378.7650146484375,379.0299987792969,375.0899963378906,377.45989990234375,16042720,0.0,0.0,0.0
2022-06-30 15:30:00-04:00,377.44000244140625,378.70001220703125,375.4800109863281,377.2850036621094,21047872,0.0,0.0,0.0
2022-07-01 09:30:00-04:00,376.55999755859375,380.0299987792969,374.8599853515625,375.03009033203125,19463517,0.0,0.0,0.0
2022-07-01 10:30:00-04:00,375.0400085449219,377.510009765625,373.79998779296875,376.2655029296875,10110245,0.0,0.0,0.0
2022-07-01 11:30:00-04:00,376.2699890136719,377.2673034667969,374.90008544921875,376.82000732421875,5157546,0.0,0.0,0.0
2022-07-01 12:30:00-04:00,376.82000732421875,377.139892578125,375.4599914550781,376.7699890136719,4617935,0.0,0.0,0.0
2022-07-01 13:30:00-04:00,376.80999755859375,379.4800109863281,376.67999267578125,378.9800109863281,7258145,0.0,0.0,0.0
2022-07-01 14:30:00-04:00,378.9750061035156,380.6700134277344,378.92999267578125,380.1700134277344,8338211,0.0,0.0,0.0
2022-07-01 15:30:00-04:00,380.17999267578125,381.70001220703125,380.1499938964844,381.2099914550781,11796727,0.0,0.0,0.0
2022-07-05 09:30:00-04:00,375.8800048828125,376.3299865722656,372.8999938964844,374.4399108886719,20209304,0.0,0.0,0.0
2022-07-05 10:30:00-04:00,374.44000244140625,376.2799987792969,373.05999755859375,373.7699890136719,8991145,0.0,0.0,0.0
2022-07-05 11:30:00-04:00,373.75,377.1199035644531,373.4100036621094,376.6600036621094,8082672,0.0,0.0,0.0
2022-07-05 12:30:00-04:00,376.6700134277344,377.4299011230469,375.2099914550781,376.989990234375,5892182,0.0,0.0,0.0
2022-07-05 13:30:00-04:00,376.9800109863281,379.1499938964844,376.69000244140625,378.93011474609375,7208329,0.0,0.0,0.0
2022-07-05 14:30:00-04:00,378.951904296875,381.4200134277344,378.5818176269531,381.1099853515625,11866197,0.0,0.0,0.0
